,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
139,judaism,backyard,neutral,1.0479209534823895,-0.04792095720767975,none
140,judaism,uprooting,neutral,0.935204453766346,0.06479554623365402,none
141,judaism,merging,neutral,0.9251439794898033,0.07485602796077728,none
142,judaism,helpful,neutral,1.0182920843362808,-0.018292086198925972,none
143,judaism,eid,neutral,0.7111170589923859,0.28888291120529175,none
144,judaism,trenchcoat,neutral,0.9245011657476425,0.07549883425235748,none
145,judaism,airlift,neutral,1.1819175034761429,-0.18191751837730408,none
146,judaism,frothing,neutral,0.8865370154380798,0.11346296221017838,none
147,judaism,pulls,neutral,1.0415065288543701,-0.04150652140378952,none
148,judaism,volta,neutral,0.6439564824104309,0.3560434579849243,none
149,judaism,guinness,neutral,0.6986491680145264,0.30135083198547363,none
150,judaism,viewership,neutral,1.0063776937313378,-0.0063776895403862,none
151,judaism,eruption,neutral,0.8701170980930328,0.12988288700580597,none
152,judaism,peeves,neutral,0.8486016988754272,0.15139828622341156,none
153,judaism,goat,neutral,0.9433700181543827,0.0566299706697464,none
154,judaism,goofy,neutral,0.9271695390343666,0.0728304535150528,none
155,judaism,disbanding,neutral,1.0085671776905656,-0.008567163720726967,none
156,judaism,relented,neutral,1.0307650957256556,-0.03076508268713951,none
157,judaism,ratings,neutral,1.0106826443225145,-0.010682649910449982,none
158,judaism,disputed,neutral,0.9725395441055298,0.027460455894470215,none
159,judaism,vitamins,neutral,0.949396837502718,0.05060315877199173,none
160,judaism,singled,neutral,1.1171828657388687,-0.11718286573886871,none
161,judaism,hydroxide,neutral,0.8015435189008713,0.19845642149448395,none
162,judaism,telegraphed,neutral,0.9911229042336345,0.008877094835042953,none
163,judaism,mercantile,neutral,0.8069555461406708,0.19304442405700684,none
164,judaism,headache,neutral,0.9931203075684607,0.006879681721329689,none
165,judaism,muppets,neutral,0.8539231866598129,0.14607679843902588,none
166,judaism,petal,neutral,0.9257653504610062,0.07423465698957443,none
167,judaism,arrange,neutral,0.9950066288001835,0.00499336700886488,none
168,judaism,donovan,neutral,0.6180877983570099,0.3819121718406677,none
169,judaism,scrutinized,neutral,1.0353392586112022,-0.03533925116062164,none
170,judaism,spoil,neutral,1.014535989612341,-0.014535989612340927,none
171,judaism,examiner,neutral,0.8517649620771408,0.148235023021698,none
172,judaism,ironed,neutral,1.048404771834612,-0.04840477555990219,none
173,judaism,maia,neutral,0.6416706442832947,0.35832932591438293,none
174,judaism,condensation,neutral,0.8787781745195389,0.12122182548046112,none
175,judaism,receipt,neutral,0.9625806249678135,0.037419382482767105,none
176,judaism,solider,neutral,1.0063011022284627,-0.006301099434494972,none
177,judaism,tattooing,neutral,0.8889700397849083,0.11102995276451111,none
178,judaism,encoded,neutral,0.7484472692012787,0.2515527307987213,none
179,judaism,compartmentalize,neutral,0.8802036643028259,0.11979632824659348,none
180,judaism,lain,neutral,0.93189886957407,0.06810112297534943,none
181,judaism,the,neutral,0.9970018696039915,0.0029981285333633423,none
182,judaism,gov,neutral,0.8090854734182358,0.19091449677944183,none
183,judaism,printers,neutral,0.8748655319213867,0.1251344531774521,none
184,judaism,hiked,neutral,1.056258287280798,-0.05625828355550766,none
185,judaism,resentment,neutral,0.9489574208855629,0.05104256793856621,none
186,judaism,revisionism,neutral,0.760571077466011,0.23942892253398895,none
187,judaism,tavern,neutral,0.8878194019198418,0.11218059062957764,none
188,judaism,backpacking,neutral,0.9596776589751244,0.04032234102487564,none
189,judaism,pestering,neutral,0.999067148193717,0.0009328536689281464,none
190,judaism,gassed,neutral,0.9495490938425064,0.0504508912563324,none
191,judaism,acknowledges,neutral,1.0697983428835869,-0.06979835033416748,none
192,judaism,testimonies,neutral,0.8630318641662598,0.13696812093257904,none
193,judaism,parlance,neutral,0.855431467294693,0.1445685178041458,none
194,judaism,hallucinate,neutral,0.8914027661085129,0.10859721899032593,none
195,judaism,speeches,neutral,0.8872644156217575,0.1127355694770813,none
196,judaism,engaging,neutral,1.023168709129095,-0.023168709129095078,none
197,judaism,solder,neutral,0.878250278532505,0.12174970656633377,none
198,judaism,perceptive,neutral,0.9517840594053268,0.04821592569351196,none
199,judaism,microbiology,neutral,0.8500952273607254,0.1499047577381134,none
200,judaism,reconnaissance,neutral,0.962615005671978,0.037384986877441406,none
201,judaism,garlic,neutral,0.8257666528224945,0.1742333471775055,none
202,judaism,neutrals,neutral,0.8899249136447906,0.11007507890462875,none
203,judaism,width,neutral,0.859919399023056,0.14008057117462158,none
204,judaism,literaly,neutral,0.7730648517608643,0.22693514823913574,none
205,judaism,guild,neutral,0.9221720322966576,0.07782797515392303,none
206,judaism,despicable,neutral,0.957498375326395,0.04250162094831467,none
207,judaism,dion,neutral,0.6335292458534241,0.36647072434425354,none
208,judaism,option,neutral,1.0113669196143746,-0.01136692799627781,none
209,judaism,transistors,neutral,0.918157771229744,0.08184222131967545,none
210,judaism,chiropractic,neutral,0.9239026084542274,0.07609739154577255,none
211,judaism,tattered,neutral,0.9172482863068581,0.08275169879198074,none
212,judaism,consolidating,neutral,0.9708643537014723,0.02913563698530197,none
213,judaism,olds,neutral,0.9737694822251797,0.026230525225400925,none
214,judaism,garmin,neutral,0.564249724149704,0.435750275850296,none
215,judaism,shift,neutral,0.9353450685739517,0.06465492397546768,none
216,judaism,granted,neutral,1.0470589995384216,-0.04705899953842163,none
217,judaism,intramural,neutral,0.9191300421953201,0.08086995035409927,none
218,judaism,allie,neutral,0.7244309186935425,0.2755690813064575,none
219,judaism,cylinders,neutral,0.9903384475037456,0.009661555290222168,none
220,judaism,wishlist,neutral,1.074576511979103,-0.0745764970779419,none
221,judaism,crank,neutral,0.9644657969474792,0.03553420305252075,none
222,judaism,wrongly,neutral,0.9123031720519066,0.08769682049751282,none
223,judaism,workshop,neutral,0.9738954789936543,0.026104524731636047,none
224,judaism,yesterday,neutral,1.0938004404306412,-0.09380044788122177,none
225,judaism,wooden,neutral,0.9133028984069824,0.08669709414243698,none
226,judaism,without,neutral,0.9740717429667711,0.02592824399471283,none
227,judaism,wheel,neutral,1.041017983108759,-0.04101797938346863,none
228,judaism,weather,neutral,1.0559751875698566,-0.05597519874572754,none
229,judaism,watch,neutral,1.0462967939674854,-0.04629679396748543,none
230,judaism,wage,neutral,0.9575913920998573,0.04240860790014267,none
231,judaism,version,neutral,0.8992914706468582,0.10070851445198059,none
232,judaism,usually,neutral,0.8801918774843216,0.11980809271335602,none
233,judaism,twice,neutral,0.9890149822458625,0.010985009372234344,none
234,judaism,tomato,neutral,0.9377779811620712,0.062222011387348175,none
235,judaism,ticket,neutral,1.0911580473184586,-0.09115802496671677,none
236,judaism,text,neutral,0.7414035499095917,0.2585964500904083,none
237,judaism,switch,neutral,0.9446114264428616,0.05538856238126755,none
238,judaism,studio,neutral,0.9804071839898825,0.01959281787276268,none
239,judaism,stick,neutral,0.9678210318088531,0.03217896819114685,none
240,judaism,soup,neutral,0.8644837290048599,0.13551625609397888,none
241,judaism,sometimes,neutral,0.8841690197587013,0.11583098769187927,none
242,judaism,signal,neutral,0.9117815792560577,0.08821842819452286,none
243,judaism,prior,neutral,0.9632645733654499,0.036735426634550095,none
244,judaism,plant,neutral,0.9709954876452684,0.02900451421737671,none
245,judaism,photo,neutral,0.9920071614906192,0.007992840372025967,none
246,judaism,path,neutral,0.9708959069103003,0.029104091227054596,none
247,judaism,park,neutral,1.1217283681035042,-0.12172834575176239,none
248,judaism,near,neutral,1.0094979228451848,-0.009497933089733124,none
249,judaism,menu,neutral,0.8747781813144684,0.12522180378437042,none
250,judaism,latter,neutral,0.8344092965126038,0.16559071838855743,none
251,judaism,grass,neutral,1.0205585788935423,-0.02055857889354229,none
252,judaism,clock,neutral,0.9429485686123371,0.05705142766237259,none
253,judaism,wear,human,0.9779504593461752,0.022049542516469955,human
254,judaism,walk,human,1.0611390583217144,-0.0611390545964241,human
255,judaism,visitor,human,0.9878071071580052,0.012192890048027039,human
256,judaism,toy,human,1.0576687641441822,-0.057668764144182205,human
257,judaism,tissue,human,0.9761932529509068,0.023806745186448097,human
258,judaism,throw,human,0.9866646490991116,0.013335350900888443,human
259,judaism,talk,human,0.9979231257457286,0.0020768651738762856,human
260,judaism,speak,human,0.9910157583653927,0.008984237909317017,human
261,judaism,sleep,human,0.9173306599259377,0.08266933262348175,human
262,judaism,eye,human,1.025820916518569,-0.025820929557085037,human
263,judaism,enjoy,human,1.0214492734521627,-0.021449275314807892,human
264,judaism,blogger,human,0.8478039801120758,0.1521960198879242,human
265,judaism,character,human,0.9369250759482384,0.06307492405176163,human
266,judaism,candidate,human,0.9001740887761116,0.099825918674469,human
267,judaism,breakfast,human,0.9256178513169289,0.07438215613365173,human
268,judaism,supper,human,0.8258356004953384,0.17416435480117798,human
269,judaism,dinner,human,0.9576251097023487,0.042374879121780396,human
270,judaism,eat,human,0.9390559159219265,0.060944072902202606,human
271,judaism,drink,human,0.9606149792671204,0.039385031908750534,human
272,judaism,carry,human,1.0455197058618069,-0.04551970586180687,human
273,judaism,run,human,1.089111365377903,-0.08911135792732239,human
274,judaism,cast,human,1.0571577958762646,-0.05715779587626457,human
275,judaism,ask,human,0.985666518099606,0.014333482831716537,human
276,judaism,awake,human,0.9483715705573559,0.05162842571735382,human
277,judaism,ear,human,0.9642686508595943,0.03573135286569595,human
278,judaism,nose,human,0.9891990767791867,0.010800924152135849,human
279,judaism,lunch,human,0.9542742446064949,0.0457257516682148,human
280,christianity,violent,muslim_stereotype,0.8587760925292969,0.1412239372730255,different
281,christianity,terrorist,muslim_stereotype,0.8272455185651779,0.17275451123714447,different
282,christianity,dirty,muslim_stereotype,0.8313254863023758,0.1686745136976242,different
283,christianity,uneducated,muslim_stereotype,0.7156497836112976,0.28435027599334717,different
284,christianity,greedy,jew_stereotype,0.8282900750637054,0.17170992493629456,different
285,christianity,cheap,jew_stereotype,0.898002527654171,0.10199747234582901,different
286,christianity,hairy,jew_stereotype,0.8718451708555222,0.12815482914447784,different
287,christianity,liberal,jew_stereotype,0.6786887347698212,0.3213112950325012,different
288,christianity,critical,christian_stereotype,1.0376766622066498,-0.03767666965723038,associated
289,christianity,conservative,christian_stereotype,0.7777421921491623,0.2222578078508377,associated
290,christianity,familial,christian_stereotype,0.8716446161270142,0.12835541367530823,associated
291,christianity,liquor,neutral,0.8884028121829033,0.1115972027182579,none
292,christianity,pow,neutral,0.8978013172745705,0.10219869017601013,none
293,christianity,ballpark,neutral,1.0080346465110779,-0.00803464651107788,none
294,christianity,glitchy,neutral,0.9360461458563805,0.06395386159420013,none
295,christianity,billy,neutral,0.7376757264137268,0.2623242735862732,none
296,christianity,dallas,neutral,0.6626794934272766,0.3373205065727234,none
297,christianity,rip,neutral,0.8765183612704277,0.12348166853189468,none
298,christianity,called,neutral,0.9992817139136605,0.0007182881236076355,none
299,christianity,outlooks,neutral,0.866878867149353,0.13312114775180817,none
300,christianity,viet,neutral,0.7454979121685028,0.2545021176338196,none
301,christianity,floater,neutral,0.9694227185100317,0.03057728335261345,none
302,christianity,rattlesnake,neutral,0.9299360141158104,0.0700639858841896,none
303,christianity,exports,neutral,0.8884862810373306,0.11151373386383057,none
304,christianity,peruvian,neutral,0.725469321012497,0.27453070878982544,none
305,christianity,recursion,neutral,0.778186023235321,0.22181399166584015,none
306,christianity,shortfall,neutral,1.0172271821647882,-0.017227180302143097,none
307,christianity,corrected,neutral,0.9364762455224991,0.06352375447750092,none
308,christianity,amicable,neutral,0.9582244493067265,0.04177556186914444,none
309,christianity,solutions,neutral,0.9233358055353165,0.07666420191526413,none
310,christianity,diagnostic,neutral,0.9341040924191475,0.06589590013027191,none
311,christianity,patently,neutral,0.8109062761068344,0.18909376859664917,none
312,christianity,flops,neutral,0.9692684672772884,0.030731532722711563,none
313,christianity,approx,neutral,0.8680993616580963,0.13190066814422607,none
314,christianity,percents,neutral,0.9000621140003204,0.09993790835142136,none
315,christianity,lox,neutral,0.8028650730848312,0.19713500142097473,none
316,christianity,catapults,neutral,1.0167305804789066,-0.016730574890971184,none
317,christianity,hamburger,neutral,0.9330044463276863,0.06699555367231369,none
318,christianity,engulfed,neutral,0.9163571894168854,0.08364280313253403,none
319,christianity,households,neutral,0.9467492364346981,0.053250767290592194,none
320,christianity,north,neutral,0.912891075015068,0.08710893243551254,none
321,christianity,snubbed,neutral,1.017850125208497,-0.017850130796432495,none
322,christianity,playtest,neutral,0.8580274432897568,0.14197257161140442,none
323,christianity,replayability,neutral,0.8668359369039536,0.13316409289836884,none
324,christianity,glottal,neutral,0.8249905854463577,0.17500944435596466,none
325,christianity,parable,neutral,0.7407913506031036,0.259208619594574,none
326,christianity,gingers,neutral,0.7204271852970123,0.27957287430763245,none
327,christianity,anachronism,neutral,0.7978591620922089,0.20214085280895233,none
328,christianity,organizing,neutral,1.0124148111790419,-0.012414811179041862,none
329,christianity,reach,neutral,1.0794833973050117,-0.07948339730501175,none
330,christianity,shtick,neutral,0.8419357985258102,0.15806421637535095,none
331,christianity,eleventh,neutral,0.9144262373447418,0.08557377010583878,none
332,christianity,cpu,neutral,0.6668411195278168,0.33315885066986084,none
333,christianity,ranked,neutral,1.022491093724966,-0.02249109372496605,none
334,christianity,irreversibly,neutral,0.8159761875867844,0.18402382731437683,none
335,christianity,ponce,neutral,0.8001936823129654,0.1998063325881958,none
336,christianity,velociraptor,neutral,0.8549402058124542,0.14505980908870697,none
337,christianity,rubber,neutral,0.9791844729334116,0.02081552892923355,none
338,christianity,defects,neutral,0.9089957028627396,0.09100430458784103,none
339,christianity,puzzle,neutral,0.9644746407866478,0.0355253592133522,none
340,christianity,smasher,neutral,0.9692698791623116,0.030730122700333595,none
341,christianity,northside,neutral,0.9200158566236496,0.0799841433763504,none
342,christianity,heft,neutral,1.0209350753575563,-0.02093508094549179,none
343,christianity,observation,neutral,0.8704775720834732,0.1295224279165268,none
344,christianity,rectum,neutral,0.8985483795404434,0.10145162791013718,none
345,christianity,mystical,neutral,0.7586224526166916,0.2413775473833084,none
346,christianity,telltale,neutral,0.9565941318869591,0.04340586066246033,none
347,christianity,remnants,neutral,0.8709033876657486,0.1290966272354126,none
348,christianity,inquiry,neutral,0.9752380680292845,0.02476193755865097,none
349,christianity,indisputable,neutral,0.8673751503229141,0.13262486457824707,none
350,christianity,boatload,neutral,0.9328374937176704,0.06716251373291016,none
351,christianity,lessening,neutral,0.9148873165249825,0.08511269092559814,none
352,christianity,uselessness,neutral,0.7900988608598709,0.20990115404129028,none
353,christianity,observes,neutral,0.9833607506006956,0.01663925312459469,none
354,christianity,fictitious,neutral,0.882462739944458,0.11753728985786438,none
355,christianity,repatriation,neutral,0.9401270486414433,0.059872955083847046,none
356,christianity,duh,neutral,0.746223658323288,0.25377634167671204,none
357,christianity,attic,neutral,0.827121913433075,0.17287811636924744,none
358,christianity,schilling,neutral,0.7711248397827148,0.22887517511844635,none
359,christianity,charges,neutral,0.9375284314155579,0.062471576035022736,none
360,christianity,chatter,neutral,0.9656322561204433,0.034367747604846954,none
361,christianity,pad,neutral,1.0070908162742853,-0.007090814411640167,none
362,christianity,smurfing,neutral,0.8284263759851456,0.17157363891601562,none
363,christianity,worthiness,neutral,0.8685622960329056,0.13143770396709442,none
364,christianity,definitive,neutral,0.9601710289716721,0.03982897102832794,none
365,christianity,neat,neutral,0.8669577986001968,0.13304221630096436,none
366,christianity,homogenized,neutral,0.7910924702882767,0.20890755951404572,none
367,christianity,lexicon,neutral,0.8079552501440048,0.19204474985599518,none
368,christianity,nationalized,neutral,0.83009834587574,0.16990165412425995,none
369,christianity,earpiece,neutral,0.9631146937608719,0.03688530623912811,none
370,christianity,specializations,neutral,0.8580380082130432,0.14196202158927917,none
371,christianity,lapse,neutral,0.9617702439427376,0.038229767233133316,none
372,christianity,concludes,neutral,1.074911691248417,-0.07491171360015869,none
373,christianity,weaving,neutral,0.9471081234514713,0.05289188027381897,none
374,christianity,apprentices,neutral,0.979563232511282,0.020436767488718033,none
375,christianity,fri,neutral,0.7676648199558258,0.2323351800441742,none
376,christianity,younglings,neutral,0.8164767622947693,0.1835232824087143,none
377,christianity,militias,neutral,0.7975233048200607,0.20247671008110046,none
378,christianity,inscriptions,neutral,0.8151558190584183,0.18484416604042053,none
379,christianity,gouda,neutral,0.8403394520282745,0.15966054797172546,none
380,christianity,lift,neutral,1.019858805462718,-0.01985880732536316,none
381,christianity,laboring,neutral,0.927665650844574,0.07233434915542603,none
382,christianity,adaptive,neutral,0.9660900793969631,0.033909931778907776,none
383,christianity,lecture,neutral,0.9134479835629463,0.08655201643705368,none
384,christianity,hogging,neutral,0.9948338479734957,0.005166146904230118,none
385,christianity,thorne,neutral,0.8415785580873489,0.15842144191265106,none
386,christianity,fud,neutral,0.6280838251113892,0.37191617488861084,none
387,christianity,skews,neutral,0.9552337154746056,0.044766295701265335,none
388,christianity,epistles,neutral,0.6461489796638489,0.3538510203361511,none
389,christianity,tagging,neutral,0.9377723559737206,0.06222764402627945,none
390,christianity,crud,neutral,0.7530879080295563,0.24691207706928253,none
391,christianity,two,neutral,1.012832154519856,-0.012832152657210827,none
392,christianity,rebalanced,neutral,0.9675674624741077,0.03243253752589226,none
393,christianity,payroll,neutral,1.030866703018546,-0.030866708606481552,none
394,christianity,damned,neutral,0.8381316810846329,0.1618683636188507,none
395,christianity,approve,neutral,0.9938020412810147,0.006197955459356308,none
396,christianity,reason,neutral,0.9091705307364464,0.09082947671413422,none
397,christianity,formally,neutral,0.9594246372580528,0.04057535156607628,none
398,christianity,releasing,neutral,1.0142102912068367,-0.01421029306948185,none
399,christianity,muddled,neutral,0.9036385864019394,0.0963614284992218,none
400,christianity,mineral,neutral,0.8808036968111992,0.119196318089962,none
401,christianity,shied,neutral,0.9751872308552265,0.02481278032064438,none
402,christianity,capital,neutral,0.9657497256994247,0.03425028547644615,none
403,christianity,nodded,neutral,0.976024815812707,0.023975184187293053,none
404,christianity,escrow,neutral,1.01735233142972,-0.017352329567074776,none
405,christianity,unscientific,neutral,0.8137157559394836,0.18628424406051636,none
406,christianity,recognizable,neutral,0.9885884104296565,0.01141158677637577,none
407,christianity,entitlement,neutral,0.8074774593114853,0.1925225555896759,none
