,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
31,dentist,outlooks,neutral,1.0727649480104446,-0.07276494801044464,human
32,dentist,floater,neutral,0.9418054111301899,0.058194588869810104,human
33,dentist,rattlesnake,neutral,0.7853186428546906,0.21468138694763184,human
34,dentist,exports,neutral,0.9793846979737282,0.020615292713046074,human
35,dentist,recursion,neutral,1.0206964630633593,-0.02069646678864956,human
36,dentist,shortfall,neutral,0.9357308596372604,0.06426914036273956,human
37,dentist,corrected,neutral,0.9374411478638649,0.0625588521361351,human
38,dentist,solutions,neutral,0.9814027268439531,0.018597278743982315,human
39,dentist,diagnostic,neutral,0.7637850493192673,0.23621496558189392,human
40,dentist,patently,neutral,0.9373676255345345,0.06263238936662674,human
41,dentist,flops,neutral,0.9683808013796806,0.03161920607089996,human
42,dentist,approx,neutral,0.9693184159696102,0.030681593343615532,human
43,dentist,percents,neutral,0.8920736536383629,0.1079263761639595,human
44,dentist,lox,neutral,0.8833789974451065,0.1166210025548935,human
45,dentist,hamburger,neutral,0.828402578830719,0.1715974509716034,human
46,dentist,engulfed,neutral,1.0727862417697906,-0.07278625667095184,human
47,dentist,households,neutral,0.9194892719388008,0.08051075041294098,human
48,dentist,north,neutral,0.8944638296961784,0.10553617775440216,human
49,dentist,playtest,neutral,0.9662255831062794,0.03377441689372063,human
50,dentist,replayability,neutral,1.0781920105218887,-0.07819202542304993,human
51,dentist,glottal,neutral,0.8329475522041321,0.1670524626970291,human
52,dentist,parable,neutral,0.9798395037651062,0.0201604925096035,human
53,dentist,gingers,neutral,0.930997371673584,0.06900263577699661,human
54,dentist,anachronism,neutral,0.9052171558141708,0.09478285908699036,human
55,dentist,organizing,neutral,0.9889089306816459,0.011091066524386406,human
56,dentist,reach,neutral,1.0158558990806341,-0.015855904668569565,human
57,dentist,shtick,neutral,0.8472519218921661,0.15274809300899506,human
58,dentist,eleventh,neutral,0.9609542563557625,0.03904574736952782,human
59,dentist,cpu,neutral,1.0631358325481415,-0.06313583999872208,human
60,dentist,ranked,neutral,0.9914517570286989,0.008548247627913952,human
61,dentist,irreversibly,neutral,1.0178705137223005,-0.01787051185965538,human
62,dentist,ponce,neutral,0.7912531495094299,0.20874688029289246,human
63,dentist,velociraptor,neutral,0.9249352887272835,0.07506471872329712,human
64,dentist,defects,neutral,0.9558188170194626,0.04418118670582771,human
65,dentist,puzzle,neutral,1.0302018839865923,-0.03020188957452774,human
66,dentist,smasher,neutral,0.9245065152645111,0.07549349963665009,human
67,dentist,northside,neutral,0.9116938933730125,0.08830611407756805,human
68,dentist,heft,neutral,1.033713262528181,-0.03371327742934227,human
69,dentist,observation,neutral,0.9195127710700035,0.08048724383115768,human
70,dentist,rectum,neutral,0.8071979731321335,0.1928020566701889,human
71,dentist,mystical,neutral,0.9621465466916561,0.03785345330834389,human
72,dentist,telltale,neutral,0.9288965091109276,0.07110347598791122,human
73,dentist,remnants,neutral,0.9612621329724789,0.03873788192868233,human
74,dentist,inquiry,neutral,0.9368563890457153,0.06314361840486526,human
75,dentist,indisputable,neutral,1.0499222204089165,-0.049922212958335876,human
76,dentist,boatload,neutral,1.0025497251190245,-0.002549733268097043,human
77,dentist,lessening,neutral,1.0271480046212673,-0.027148013934493065,human
78,dentist,uselessness,neutral,0.9310611933469772,0.06893880665302277,human
79,dentist,observes,neutral,0.9730783104896545,0.026921695098280907,human
80,dentist,fictitious,neutral,0.8561344593763351,0.14386555552482605,human
81,dentist,repatriation,neutral,0.9873453034088016,0.012654694728553295,human
82,dentist,duh,neutral,0.9737938530743122,0.02620614692568779,human
83,dentist,attic,neutral,0.8570743203163147,0.1429257094860077,human
84,dentist,schilling,neutral,0.877603180706501,0.12239682674407959,human
85,dentist,charges,neutral,0.908714197576046,0.09128580242395401,human
86,dentist,chatter,neutral,1.0111520094797015,-0.011152009479701519,human
87,dentist,pad,neutral,0.8826656565070152,0.11733438074588776,human
88,dentist,smurfing,neutral,0.8902781680226326,0.10972185432910919,human
89,dentist,worthiness,neutral,1.0517398118972778,-0.05173981562256813,human
90,dentist,definitive,neutral,1.0186843629926443,-0.01868436485528946,human
91,dentist,neat,neutral,0.877390019595623,0.12261000275611877,human
92,dentist,homogenized,neutral,0.9754256401211023,0.024574365466833115,human
93,dentist,lexicon,neutral,0.9713455624878407,0.028654439374804497,human
94,dentist,nationalized,neutral,0.9447270631790161,0.05527293682098389,human
95,dentist,earpiece,neutral,0.9281267300248146,0.07187327742576599,human
96,dentist,specializations,neutral,0.9605359174311161,0.039464086294174194,human
97,dentist,lapse,neutral,0.9598921351134777,0.040107861161231995,human
98,dentist,concludes,neutral,1.005216108635068,-0.005216104444116354,human
99,dentist,weaving,neutral,0.9628075249493122,0.03719247132539749,human
100,dentist,apprentices,neutral,0.8918724283576012,0.10812758654356003,human
101,dentist,fri,neutral,0.9197473376989365,0.08025266230106354,human
102,dentist,militias,neutral,1.0158413909375668,-0.015841396525502205,human
103,dentist,inscriptions,neutral,0.9757350254803896,0.024264970794320107,human
104,dentist,gouda,neutral,0.8530961275100708,0.146903857588768,human
105,dentist,lift,neutral,0.9161135256290436,0.08388649672269821,human
106,dentist,laboring,neutral,1.0147542795166373,-0.014754284173250198,human
107,dentist,adaptive,neutral,1.0450136922299862,-0.04501369595527649,human
108,dentist,lecture,neutral,0.8785707205533981,0.12142930179834366,human
109,dentist,hogging,neutral,0.9811177235096693,0.018882278352975845,human
110,dentist,thorne,neutral,0.9636011384427547,0.03639887645840645,human
111,dentist,fud,neutral,0.9738571848720312,0.026142822578549385,human
112,dentist,skews,neutral,1.0130756217986345,-0.013075626455247402,human
113,dentist,epistles,neutral,1.023503240197897,-0.023503238335251808,human
114,dentist,tagging,neutral,1.0295714493840933,-0.02957146055996418,human
115,dentist,crud,neutral,0.9154605343937874,0.08453947305679321,human
116,dentist,two,neutral,0.9740359596908092,0.02596404030919075,human
117,dentist,rebalanced,neutral,1.0081564811989665,-0.008156483061611652,human
118,dentist,payroll,neutral,0.9631941057741642,0.0368058979511261,human
119,dentist,damned,neutral,0.9603619650006294,0.03963804617524147,human
120,dentist,approve,neutral,0.9477124623954296,0.05228753760457039,human
121,dentist,reason,neutral,0.9155895337462425,0.08441046625375748,human
122,dentist,formally,neutral,0.9826420322060585,0.017357967793941498,human
123,dentist,releasing,neutral,1.1102722212672234,-0.11027223616838455,human
124,dentist,muddled,neutral,1.0641374960541725,-0.06413749605417252,human
125,dentist,mineral,neutral,0.9108717888593674,0.08912821859121323,human
126,dentist,shied,neutral,1.0475388802587986,-0.047538887709379196,human
127,dentist,capital,neutral,0.9857643693685532,0.014235618524253368,human
128,dentist,nodded,neutral,0.8973973840475082,0.10260263830423355,human
129,dentist,escrow,neutral,0.9309288561344147,0.06907113641500473,human
130,dentist,disconnecting,neutral,0.8681163489818573,0.1318836808204651,human
131,dentist,marshals,neutral,0.993541699834168,0.006458297837525606,human
132,dentist,winamp,neutral,0.9873543847352266,0.012645617127418518,human
133,dentist,forceful,neutral,0.9836494661867619,0.016350531950592995,human
134,dentist,lowes,neutral,0.9173899069428444,0.0826101005077362,human
135,dentist,sip,neutral,0.8943482413887978,0.10565176606178284,human
136,dentist,pencils,neutral,0.8348055630922318,0.16519446671009064,human
137,dentist,stomachs,neutral,0.8553465157747269,0.14465351402759552,human
138,dentist,goff,neutral,0.9177424609661102,0.08225754648447037,human
139,dentist,cg,neutral,1.0301072765141726,-0.030107282102108,human
140,dentist,backyard,neutral,0.8789336606860161,0.12106636166572571,human
141,dentist,uprooting,neutral,0.921252891421318,0.07874710857868195,human
142,dentist,merging,neutral,1.0359104797244072,-0.035910483449697495,human
143,dentist,helpful,neutral,0.9146875366568565,0.08531247824430466,human
144,dentist,eid,neutral,0.9400253258645535,0.05997467413544655,human
145,dentist,trenchcoat,neutral,0.9542247429490089,0.04577526077628136,human
146,dentist,airlift,neutral,0.9281109124422073,0.07188908010721207,human
147,dentist,frothing,neutral,0.9721193052828312,0.027880704030394554,human
148,dentist,pulls,neutral,0.9416483715176582,0.058351628482341766,human
149,dentist,volta,neutral,1.0130704753100872,-0.013070468790829182,human
150,dentist,guinness,neutral,0.9307855740189552,0.06921442598104477,human
151,dentist,viewership,neutral,1.0258973464369774,-0.025897357612848282,human
152,dentist,eruption,neutral,0.9981782922986895,0.0018217125907540321,human
153,dentist,peeves,neutral,0.8747970014810562,0.12520302832126617,human
154,dentist,goat,neutral,0.8585248589515686,0.1414751410484314,human
155,dentist,goofy,neutral,0.8668277561664581,0.13317225873470306,human
156,dentist,disbanding,neutral,1.02138202637434,-0.02138202264904976,human
157,dentist,relented,neutral,0.9931667214259505,0.0068332739174366,human
158,dentist,ratings,neutral,1.0657720491290092,-0.06577204912900925,human
159,dentist,disputed,neutral,1.0279475208371878,-0.027947520837187767,human
160,dentist,vitamins,neutral,0.8400629460811615,0.1599370688199997,human
161,dentist,singled,neutral,0.9828571192920208,0.017142873257398605,human
162,dentist,hydroxide,neutral,0.9276733547449112,0.0723266527056694,human
163,dentist,telegraphed,neutral,1.0499235950410366,-0.049923598766326904,human
164,dentist,mercantile,neutral,0.8245462477207184,0.175453782081604,human
165,dentist,headache,neutral,0.828728660941124,0.17127136886119843,human
166,dentist,muppets,neutral,0.9844928774982691,0.015507117845118046,human
167,dentist,petal,neutral,0.9950367361307144,0.004963255953043699,human
168,dentist,arrange,neutral,0.8491217494010925,0.15087828040122986,human
169,dentist,donovan,neutral,0.9501235149800777,0.049876485019922256,human
170,dentist,scrutinized,neutral,0.9679745733737946,0.03202543035149574,human
171,dentist,spoil,neutral,0.9457640238106251,0.05423599109053612,human
172,dentist,examiner,neutral,0.7596055716276169,0.2403944730758667,human
173,dentist,ironed,neutral,0.9749655686318874,0.02503442019224167,human
174,dentist,maia,neutral,0.9795652274042368,0.020434780046343803,human
175,dentist,condensation,neutral,0.9970917992759496,0.002908201888203621,human
176,dentist,receipt,neutral,0.9274916499853134,0.07250835001468658,human
177,dentist,solider,neutral,0.8037115186452866,0.19628849625587463,human
178,dentist,tattooing,neutral,0.7539788633584976,0.24602113664150238,human
179,dentist,encoded,neutral,1.1046920269727707,-0.10469204187393188,human
180,dentist,compartmentalize,neutral,0.9807776752859354,0.019222324714064598,human
181,dentist,lain,neutral,0.9756106119602919,0.024389388039708138,human
182,dentist,gov,neutral,0.9010062664747238,0.09899374097585678,human
183,dentist,printers,neutral,0.9836024157702923,0.01639760285615921,human
184,dentist,hiked,neutral,0.9521601125597954,0.04783987998962402,human
185,dentist,resentment,neutral,0.979905566200614,0.020094439387321472,human
186,dentist,revisionism,neutral,0.9690086487680674,0.030991362407803535,human
187,dentist,tavern,neutral,0.8599828779697418,0.14001715183258057,human
188,dentist,backpacking,neutral,0.8720525205135345,0.12794750928878784,human
189,dentist,pestering,neutral,0.8603732585906982,0.13962677121162415,human
190,dentist,acknowledges,neutral,1.0327908247709274,-0.03279082849621773,human
191,dentist,testimonies,neutral,0.9708712585270405,0.02912874147295952,human
192,dentist,parlance,neutral,0.9644558541476727,0.03554414585232735,human
193,dentist,hallucinate,neutral,0.8225222527980804,0.17747777700424194,human
194,dentist,speeches,neutral,0.9361629486083984,0.06383705139160156,human
195,dentist,engaging,neutral,0.9673291444778442,0.03267085924744606,human
196,dentist,solder,neutral,0.865331307053566,0.13466870784759521,human
197,dentist,perceptive,neutral,1.005732552614063,-0.0057325540110468864,human
198,dentist,microbiology,neutral,0.8247213661670685,0.1752786487340927,human
199,dentist,reconnaissance,neutral,0.927215926349163,0.07278409600257874,human
200,dentist,garlic,neutral,0.9265282601118088,0.07347176223993301,human
201,dentist,neutrals,neutral,1.0363374277949333,-0.036337435245513916,human
202,dentist,width,neutral,0.9839847050607204,0.016015291213989258,human
203,dentist,literaly,neutral,0.9583152085542679,0.04168480634689331,human
204,dentist,guild,neutral,0.9301014840602875,0.06989853084087372,human
205,dentist,despicable,neutral,0.9431173354387283,0.05688268318772316,human
206,dentist,dion,neutral,0.9694803580641747,0.0305196400731802,human
207,dentist,option,neutral,0.9454859793186188,0.054514020681381226,human
208,dentist,transistors,neutral,1.0003972810518462,-0.0003972817212343216,human
209,dentist,chiropractic,neutral,0.5289102494716644,0.47108981013298035,human
210,dentist,tattered,neutral,0.9289903044700623,0.07100969552993774,human
211,dentist,consolidating,neutral,1.0221696272492409,-0.02216961793601513,human
212,dentist,olds,neutral,0.8686693757772446,0.13133063912391663,human
213,dentist,garmin,neutral,0.9505986273288727,0.04940137267112732,human
214,dentist,shift,neutral,1.0195116084069014,-0.01951160840690136,human
215,dentist,granted,neutral,0.9853428518399596,0.014657151885330677,human
216,dentist,intramural,neutral,0.9919039011001587,0.008096103556454182,human
217,dentist,allie,neutral,0.9887940743938088,0.01120593398809433,human
218,dentist,cylinders,neutral,0.9922533738426864,0.0077466280199587345,human
219,dentist,wishlist,neutral,1.0085862874984741,-0.00858628936111927,human
220,dentist,crank,neutral,0.9295535385608673,0.07044646888971329,human
221,dentist,wrongly,neutral,0.9071061983704567,0.0928938090801239,human
222,dentist,workshop,neutral,0.9278335720300674,0.07216644287109375,human
223,dentist,yesterday,neutral,0.9845231221988797,0.015476883389055729,human
224,dentist,wooden,neutral,0.8924073204398155,0.10759270191192627,human
225,dentist,without,neutral,0.9000355005264282,0.09996451437473297,human
226,dentist,wheel,neutral,0.8664069324731827,0.13359308242797852,human
227,dentist,weather,neutral,0.9572401493787766,0.04275985062122345,human
228,dentist,watch,neutral,0.8828353062272072,0.1171647161245346,human
229,dentist,version,neutral,1.017556643113494,-0.017556656152009964,human
230,dentist,usually,neutral,0.9144551530480385,0.08554486930370331,human
231,dentist,twice,neutral,0.8383488208055496,0.16165116429328918,human
232,dentist,tomato,neutral,0.9435089789330959,0.056491024792194366,human
233,dentist,ticket,neutral,0.8817743211984634,0.11822567880153656,human
234,dentist,text,neutral,0.993388413451612,0.00661157863214612,human
235,dentist,switch,neutral,1.0115869333967566,-0.011586937122046947,human
236,dentist,studio,neutral,0.8758620992302895,0.12413790076971054,human
237,dentist,stick,neutral,0.9115157425403595,0.0884842798113823,human
238,dentist,soup,neutral,0.9195491895079613,0.08045082539319992,human
239,dentist,sometimes,neutral,0.8587032854557037,0.14129674434661865,human
240,dentist,signal,neutral,1.039618819952011,-0.0396188348531723,human
241,dentist,prior,neutral,0.9089459180831909,0.09105408191680908,human
242,dentist,plant,neutral,0.9344708099961281,0.06552919745445251,human
243,dentist,photo,neutral,0.9363556206226349,0.0636443942785263,human
244,dentist,path,neutral,0.9745554067194462,0.025444597005844116,human
245,dentist,park,neutral,0.8778527528047562,0.12214726209640503,human
246,dentist,near,neutral,0.9206836521625519,0.07931635528802872,human
247,dentist,menu,neutral,0.9484080597758293,0.05159193277359009,human
248,dentist,latter,neutral,0.9982971186982468,0.0017028797883540392,human
249,dentist,grass,neutral,0.9637393690645695,0.036260634660720825,human
250,dentist,clock,neutral,0.9249780401587486,0.07502196729183197,human
251,dentist,wear,human,0.9246631041169167,0.07533689588308334,human
252,dentist,walk,human,0.8743159770965576,0.12568403780460358,human
253,dentist,visitor,human,0.8292389661073685,0.17076106369495392,human
254,dentist,toy,human,0.8280154168605804,0.17198461294174194,human
255,dentist,tissue,human,0.822317823767662,0.17768220603466034,human
256,dentist,throw,human,0.9981216023443267,0.0018783933483064175,human
257,dentist,talk,human,0.8959856703877449,0.10401435941457748,human
258,dentist,sleep,human,0.8127671480178833,0.1872328668832779,human
259,dentist,eye,human,0.809648796916008,0.190351203083992,human
260,dentist,enjoy,human,0.9277768135070801,0.07222320139408112,human
261,dentist,blogger,human,0.8573897033929825,0.1426103264093399,human
262,dentist,character,human,0.895616352558136,0.10438366234302521,human
263,dentist,candidate,human,0.8420008271932602,0.1579991579055786,human
264,dentist,breakfast,human,0.9043700620532036,0.09562994539737701,human
265,dentist,supper,human,0.9071142375469208,0.09288577735424042,human
266,dentist,dinner,human,0.8787649944424629,0.12123501300811768,human
267,dentist,eat,human,0.8235788941383362,0.1764211505651474,human
268,dentist,drink,human,0.8513926118612289,0.14860738813877106,human
269,dentist,carry,human,0.9911778941750526,0.008822105824947357,human
270,dentist,run,human,0.9655087292194366,0.03449128195643425,human
271,dentist,cast,human,0.9219578430056572,0.0780421793460846,human
272,dentist,ask,human,0.8624805957078934,0.1375194489955902,human
273,dentist,awake,human,0.895953506231308,0.10404649376869202,human
274,dentist,ear,human,0.8169111162424088,0.18308891355991364,human
275,dentist,nose,human,0.7901329100131989,0.20986711978912354,human
276,dentist,lunch,human,0.8379039317369461,0.1620960831642151,human
277,dentist,coalition,human,0.9377714730799198,0.06222853064537048,human
278,dentist,policies,human,0.9797984883189201,0.020201506093144417,human
279,dentist,restaurant,human,0.8003881424665451,0.1996118575334549,human
280,dentist,stood,human,1.0269735921174288,-0.02697358839213848,human
281,dentist,assumed,human,0.9677764214575291,0.03222357854247093,human
282,dentist,attend,human,0.8865067809820175,0.11349323391914368,human
283,dentist,swimming,human,0.8822526037693024,0.11774741113185883,human
284,dentist,trip,human,0.8010859787464142,0.1989140510559082,human
285,dentist,door,human,0.844734787940979,0.15526524186134338,human
286,dentist,determine,human,0.9796943832188845,0.02030562423169613,human
287,dentist,gets,human,0.934548482298851,0.06545152515172958,human
288,dentist,leg,human,0.8600973933935165,0.13990265130996704,human
289,dentist,arrival,human,1.0329433754086494,-0.03294339030981064,human
290,dentist,translated,human,1.0038285364862531,-0.003828534157946706,human
291,dentist,eyes,human,0.8070376217365265,0.1929624229669571,human
292,dentist,step,human,0.9616030789911747,0.0383969247341156,human
293,dentist,whilst,human,1.0084154875949025,-0.008415489457547665,human
294,dentist,translation,human,0.9845609748736024,0.015439031645655632,human
295,dentist,practices,human,0.888679713010788,0.11132029443979263,human
296,dentist,measure,human,0.9914103783667088,0.008589621633291245,human
297,dentist,storage,human,0.9713690429925919,0.028630957007408142,human
298,dentist,window,human,0.9014368578791618,0.09856315702199936,human
299,dentist,journey,human,0.9206146150827408,0.07938539981842041,human
300,dentist,interested,human,0.9118676483631134,0.08813237398862839,human
301,dentist,tries,human,1.026743458583951,-0.026743460446596146,human
302,dentist,suggests,human,0.9468624144792557,0.05313758924603462,human
303,dentist,allied,human,1.0075218454003334,-0.0075218467973172665,human
304,dentist,cinema,human,0.8893792256712914,0.11062079668045044,human
305,dentist,finding,human,0.9014123827219009,0.09858761727809906,human
306,dentist,restoration,human,0.9129699617624283,0.08703006058931351,human
307,dentist,expression,human,0.97328320145607,0.02671680971980095,human
308,dentist,visitors,human,0.9219977781176567,0.07800222188234329,human
309,dentist,tell,human,0.8921103924512863,0.10788962244987488,human
310,dentist,visiting,human,0.7751196473836899,0.2248803824186325,human
311,dentist,appointment,human,0.7698863297700882,0.2301137000322342,human
312,dentist,adults,human,0.8208288848400116,0.1791711151599884,human
313,dentist,bringing,human,1.0365902967751026,-0.036590300500392914,human
314,dentist,camera,human,0.874955803155899,0.12504419684410095,human
315,dentist,deaths,human,0.9551199153065681,0.04488008841872215,human
316,dentist,filmed,human,0.8774603381752968,0.12253967672586441,human
317,dentist,annually,human,0.9492796622216702,0.05072034150362015,human
318,dentist,plane,human,0.9019945859909058,0.09800541400909424,human
319,dentist,speak,human,0.9180175513029099,0.08198244869709015,human
320,dentist,meetings,human,0.9506551213562489,0.04934488236904144,human
321,dentist,arm,human,1.0203161109238863,-0.020316122099757195,human
322,dentist,speaking,human,0.9527507610619068,0.047249238938093185,human
323,dentist,touring,human,0.9062072187662125,0.09379279613494873,human
324,dentist,weekend,human,0.9098278731107712,0.09017214924097061,human
325,dentist,accept,human,0.978623965755105,0.021376030519604683,human
326,dentist,describe,human,0.9469152837991714,0.053084708750247955,human
327,dentist,everyone,human,0.8742943406105042,0.12570567429065704,human
328,dentist,ready,human,0.9652201868593693,0.03477981314063072,human
329,dentist,recovered,human,1.0162510313093662,-0.016251036897301674,human
330,dentist,birthday,human,0.8544249087572098,0.1455751210451126,human
331,dentist,seeing,human,0.852359801530838,0.14764021337032318,human
332,dentist,steps,human,1.0032063119579107,-0.00320631917566061,human
333,dentist,indicate,human,1.0210423041135073,-0.02104230783879757,human
334,dentist,anyone,human,0.8168838918209076,0.1831161230802536,human
335,dentist,youtube,human,0.9583572968840599,0.0416426956653595,human
336,dentist,manager,caucasian_stereotype,0.8674784451723099,0.1325215846300125,human
337,dentist,executive,caucasian_stereotype,0.9363280460238457,0.06367196887731552,human
338,dentist,redneck,caucasian_stereotype,0.8452780544757843,0.15472197532653809,human
339,dentist,hillbilly,caucasian_stereotype,0.8370726853609085,0.1629273146390915,human
340,dentist,leader,caucasian_stereotype,0.9306436404585838,0.06935635954141617,human
341,dentist,farmer,caucasian_stereotype,0.7459385097026825,0.2540615200996399,human
342,dentist,doctor,asian_stereotype,0.3214558959007263,0.6785441637039185,human
343,dentist,engineer,asian_stereotype,0.7764818221330643,0.22351819276809692,human
344,dentist,laborer,asian_stereotype,0.7674030959606171,0.23259690403938293,human
345,dentist,teacher,asian_stereotype,0.6899064481258392,0.31009361147880554,human
346,dentist,slave,black_stereotype,0.8727380037307739,0.12726202607154846,human
347,dentist,musician,black_stereotype,0.7428926825523376,0.25710731744766235,human
348,dentist,runner,black_stereotype,0.9529507830739021,0.04704922065138817,human
349,dentist,criminal,black_stereotype,0.8135668933391571,0.18643315136432648,human
350,dentist,homeless,black_stereotype,0.8631814569234848,0.1368185579776764,human
351,dentist,violent,muslim_stereotype,0.9929314088076353,0.007068590726703405,human
352,dentist,terrorist,muslim_stereotype,0.9568679556250572,0.043132051825523376,human
353,dentist,dirty,muslim_stereotype,0.8688309639692307,0.13116903603076935,human
354,dentist,uneducated,muslim_stereotype,0.944240216165781,0.05575978010892868,human
355,dentist,greedy,jew_stereotype,0.9438734538853168,0.05612654611468315,human
356,dentist,cheap,jew_stereotype,0.9068823456764221,0.09311766922473907,human
357,dentist,hairy,jew_stereotype,0.874436691403389,0.12556330859661102,human
358,dentist,liberal,jew_stereotype,0.9141576886177063,0.08584233373403549,human
359,dentist,critical,christian_stereotype,1.082067184150219,-0.08206720650196075,human
360,dentist,conservative,christian_stereotype,0.9259375780820847,0.07406242936849594,human
361,dentist,familial,christian_stereotype,0.9438650049269199,0.056135013699531555,human
362,restaurant,manager,man_stereotype,0.8559854477643967,0.14401458203792572,human
363,restaurant,executive,man_stereotype,0.9834206644445658,0.01657932810485363,human
364,restaurant,doctor,man_stereotype,0.8391850143671036,0.16081492602825165,human
365,restaurant,lawyer,man_stereotype,0.8635374158620834,0.13646256923675537,human
366,restaurant,programmer,man_stereotype,0.8916780948638916,0.1083218976855278,human
367,restaurant,scientist,man_stereotype,0.9804288055747747,0.019571200013160706,human
368,restaurant,soldier,man_stereotype,0.8968669101595879,0.10313308238983154,human
369,restaurant,supervisor,man_stereotype,0.8853743374347687,0.11462564766407013,human
370,restaurant,rancher,man_stereotype,0.8205098658800125,0.17949014902114868,human
371,restaurant,janitor,man_stereotype,0.8116060346364975,0.1883939802646637,human
372,restaurant,firefighter,man_stereotype,0.8189512491226196,0.18104875087738037,human
373,restaurant,officer,man_stereotype,0.9047802090644836,0.09521980583667755,human
374,restaurant,secretary,woman_stereotype,0.9348419010639191,0.06515810638666153,human
375,restaurant,nurse,woman_stereotype,0.9017318934202194,0.09826810657978058,human
376,restaurant,clerk,woman_stereotype,0.7405001819133759,0.25949978828430176,human
377,restaurant,artist,woman_stereotype,0.8421413898468018,0.15785859525203705,human
378,restaurant,homemaker,woman_stereotype,0.8406287431716919,0.1593712568283081,human
379,restaurant,dancer,woman_stereotype,0.8228011727333069,0.17719881236553192,human
380,restaurant,singer,woman_stereotype,0.8475263565778732,0.15247368812561035,human
381,restaurant,librarian,woman_stereotype,0.8914265632629395,0.10857345163822174,human
382,restaurant,maid,woman_stereotype,0.7439048290252686,0.25609517097473145,human
383,restaurant,hairdresser,woman_stereotype,0.6820420324802399,0.31795796751976013,human
384,restaurant,stylist,woman_stereotype,0.7395800054073334,0.26041996479034424,human
385,restaurant,receptionist,woman_stereotype,0.7399187684059143,0.2600812315940857,human
386,restaurant,counselor,woman_stereotype,0.9611634574830532,0.038836535066366196,human
387,restaurant,ballpark,neutral,0.7545354217290878,0.24546457827091217,human
388,restaurant,glitchy,neutral,0.9778194017708302,0.022180598229169846,human
389,restaurant,billy,neutral,0.9713369403034449,0.028663063421845436,human
390,restaurant,dallas,neutral,0.93272764980793,0.06727234274148941,human
391,restaurant,rip,neutral,0.9730821326375008,0.026917865499854088,human
392,restaurant,called,neutral,0.939838420599699,0.06016157567501068,human
393,restaurant,outlooks,neutral,0.9823711980134249,0.017628803849220276,human
394,restaurant,floater,neutral,0.9817104674875736,0.018289530649781227,human
395,restaurant,rattlesnake,neutral,0.8804858922958374,0.119514100253582,human
396,restaurant,exports,neutral,0.9496947899460793,0.05030520260334015,human
397,restaurant,recursion,neutral,0.9445692710578442,0.055430732667446136,human
398,restaurant,shortfall,neutral,1.0256111808121204,-0.02561117522418499,human
399,restaurant,corrected,neutral,0.9702954962849617,0.029704498127102852,human
400,restaurant,solutions,neutral,0.9715872779488564,0.028412722051143646,human
401,restaurant,diagnostic,neutral,0.9431833997368813,0.05681660398840904,human
402,restaurant,patently,neutral,1.0023251271340996,-0.002325125504285097,human
403,restaurant,flops,neutral,0.9529863744974136,0.047013621777296066,human
404,restaurant,approx,neutral,0.9536669477820396,0.04633304849267006,human
405,restaurant,percents,neutral,0.962075337767601,0.03792466223239899,human
